8.35,245,

8.488,245,
8.493,255,
8.497,255,
8.501,255,
8.507,255,
8.511,255,
8.515,255,
8.519,255,
8.524,255,
8.528,255,
8.532,255,
8.536,255,
8.54,255,
8.544,255,
8.548,255,
8.552,255,
8.556,255,
8.56,255,
8.564,255,
8.569,255,
8.573,255,
8.577,255,
8.581,255,
8.585,255,
8.589,255,
8.593,255,
8.597,255,
8.602,255,
8.606,255,
8.61,255,
8.614,255,
8.618,255,
8.622,255,
8.626,255,
8.63,255,
8.634,255,
8.638,255,
8.642,255,
8.646,255,
8.651,255,
8.655,255,
8.659,251,
8.663,245,
8.667,239,
8.671,234,
8.675,233,
8.679,233,
8.683,235,
8.688,237,
8.692,240,
8.696,242,
8.7,246,
8.704,251,
8.708,254,
8.712,255,
8.716,255,
8.721,255,
8.725,255,
8.729,255,
8.733,255,
8.737,255,
8.741,255,
8.745,255,
8.749,255,
8.753,255,
8.757,255,
8.762,255,
8.766,255,
8.77,255,
8.774,255,
8.778,255,
8.782,255,
8.786,255,
8.79,253,
8.794,251,
8.798,253,
8.802,254,
8.806,255,
8.81,255,
8.815,255,
8.819,255,
8.823,255,
8.827,255,
8.831,255,
8.835,255,
8.839,255,
8.843,255,
8.847,255,
8.852,255,
8.856,255,
8.86,255,
8.864,255,
8.868,255,
8.872,255,
8.876,255,
8.88,255,
8.884,255,
8.889,255,
8.893,255,
8.897,255,
8.901,255,
8.905,255,
8.909,255,
8.913,255,
8.917,255,
8.921,255,
8.925,255,
8.93,255,
8.934,255,
8.938,255,
8.942,255,
8.946,255,
8.95,255,
8.954,255,
8.958,255,
8.963,255,
8.967,255,
8.971,255,
8.975,255,
8.979,255,
8.983,255,
8.988,255,
8.992,255,
8.996,255,
9.0,255,
9.004,255,
9.009,255,
9.013,255,
9.017,255,
9.021,255,
9.025,255,
9.029,255,
9.033,255,
9.037,255,
9.041,255,
9.046,255,
9.05,255,
9.054,255,
9.059,255,
9.063,255,
9.067,255,
9.071,255,
9.075,255,
9.079,255,
9.084,255,
9.088,255,
9.092,255,
9.096,253,
9.1,250,
9.105,250,
9.109,249,
9.113,248,
9.117,245,
9.121,240,
9.126,235,
9.13,224,
9.134,218,
9.138,213,
9.142,207,
9.146,205,
9.15,200,
9.154,197,
9.158,195,
9.163,183,
9.167,187,
9.171,181,
9.175,172,
9.18,164,
9.184,152,
9.188,142,
9.192,143,
9.196,138,
9.2,127,
9.204,111,
9.209,117,
9.213,122,
9.217,123,
9.221,123,
9.225,126,
9.229,64,
9.233,102,
9.237,108,
9.241,98,
9.246,121,
9.25,115,
9.254,112,
9.259,68,
9.263,116,
9.267,125,
9.271,133,
9.275,137,
9.28,140,
9.284,30,
9.288,100,
9.292,108,
9.296,76,
9.3,105,
9.304,139,
9.308,153,
9.313,161,
9.317,36,
9.321,152,
9.325,168,
9.329,174,
9.333,177,
9.337,179,
9.341,180,
9.345,181,
9.35,181,
9.354,181,
9.358,181,
9.362,181,
9.366,181,
9.37,181,
9.374,181,
9.379,181,
9.383,180,
9.387,181,
9.391,180,
9.395,180,
9.4,181,
9.404,180,
9.408,180,
9.412,180,
9.416,181,
9.42,181,
9.424,182,
9.428,181,
9.433,181,
9.437,182,
9.441,182,
9.445,182,
9.449,183,
9.453,183,
9.457,184,
9.461,184,
9.465,184,
9.469,185,
9.473,185,
9.477,186,
9.481,187,
9.485,187,
9.489,188,
9.494,189,
9.498,189,
9.502,190,
9.506,190,
9.51,191,
9.514,192,
9.518,192,
9.524,193,
9.528,195,
9.532,196,
9.536,197,
9.54,198,
9.544,199,
9.548,201,
9.552,202,
9.557,203,
9.561,204,
9.565,205,
9.569,206,
9.573,205,
9.578,206,
9.582,206,
9.586,58,
9.59,254,
9.594,133,
9.598,173,
9.602,105,
9.607,217,
9.611,53,
9.615,151,
9.619,164,
9.623,90,
9.628,158,
9.632,165,
9.636,168,
9.64,168,
9.644,63,
9.649,152,
9.653,161,
9.657,157,
9.661,62,
9.665,107,
9.669,87,
9.673,91,
9.678,136,
9.687,227,
9.691,227,
9.695,74,
9.699,135,
9.703,157,
9.707,57,
9.711,145,
9.716,165,
9.722,172,
9.726,176,
9.73,175,
9.735,41,
9.739,181,
9.743,216,
9.747,53,
9.751,51,
9.755,50,
9.759,50,
9.763,54,
9.767,112,
9.771,21,
9.776,83,
9.78,123,
9.784,146,
9.788,159,
9.792,166,
9.796,171,
9.8,173,
9.804,174,
9.808,176,
9.812,176,
9.817,175,
9.821,175,
9.825,176,
9.829,176,
9.833,176,
9.837,176,
9.841,176,
9.846,176,
9.85,176,
9.854,176,
9.858,176,
9.862,176,
9.868,176,
9.872,177,
9.877,177,
9.881,178,
9.885,178,
9.889,179,
9.893,179,
9.897,180,
9.902,180,
9.906,181,
9.91,181,
9.914,182,
9.918,182,
9.922,183,
9.926,183,
9.931,112,
9.935,81,
9.939,46,
9.943,64,
9.947,101,
9.951,122,
9.955,118,
9.959,126,
9.963,65,
9.967,101,
9.972,154,
9.976,95,
9.98,89,
9.984,1,
9.989,249,
9.993,247,
9.998,246,
10.002,246,
10.006,248,
10.01,250,
10.015,36,
10.019,69,
10.023,79,
10.028,61,
10.032,33,
10.036,21,
10.04,21,
10.044,18,
10.049,38,
10.053,18,
10.057,17,
10.062,0,
10.066,19,
10.07,7,
10.075,11,
10.079,27,
10.083,254,
10.087,235,
10.091,4,
10.095,37,
10.099,143,
10.103,186,
10.107,206,
10.112,219,
10.117,225,
10.121,15,
10.125,68,
10.129,139,
10.133,170,
10.137,182,
10.141,187,
10.145,190,
10.15,191,
10.154,192,
10.158,191,
10.162,191,
10.166,50,
10.17,166,
10.174,164,
10.179,178,
10.183,66,
10.187,207,
10.191,130,
10.195,121,
10.199,115,
10.203,134,
10.207,190,
10.211,49,
10.215,52,
10.219,109,
10.224,175,
10.228,121,
10.232,209,
10.236,65,
10.24,19,
10.244,111,
10.248,108,
10.252,219,
10.257,178,
10.261,213,
10.265,58,
10.269,155,
10.273,49,
10.277,85,
10.281,131,
10.285,28,
10.289,83,
10.293,118,
10.297,143,
10.302,158,
10.306,167,
10.31,173,
10.314,177,
10.318,180,
10.322,182,
10.326,183,
10.331,184,
10.335,185,
10.339,186,
10.343,187,
10.347,187,
10.352,188,
10.356,188,
10.36,188,
10.364,188,
10.368,44,
10.372,40,
10.376,41,
10.381,106,
10.385,254,
10.389,66,
10.393,132,
10.397,162,
10.402,177,
10.406,183,
10.41,186,
10.414,188,
10.418,188,
10.422,84,
10.427,121,
10.431,224,
10.435,214,
10.439,94,
10.443,146,
10.447,170,
10.452,179,
10.456,183,
10.46,185,
10.464,186,
10.468,187,
10.472,187,
10.477,209,
10.481,151,
10.485,175,
10.489,44,
10.493,52,
10.497,36,
10.502,35,
10.506,49,
10.51,42,
10.514,48,
10.518,39,
10.523,103,
10.527,143,
10.531,162,
10.535,171,
10.539,197,
10.543,126,
10.547,162,
10.551,172,
10.556,176,
10.56,178,
10.564,178,
10.568,178,
10.572,177,
10.577,175,
10.581,174,
10.585,173,
10.589,172,
10.593,170,
10.598,160,
10.602,157,
10.606,13,
10.611,76,
10.615,1,
10.619,110,
10.623,138,
10.627,55,
10.631,53,
10.635,76,
10.639,99,
10.644,154,
10.648,127,
10.652,9,
10.656,84,
10.66,246,
10.664,90,
10.668,66,
10.672,68,
10.676,40,
10.681,124,
10.685,104,
10.689,26,
10.693,87,
10.698,117,
10.702,133,
10.706,140,
10.71,144,
10.715,146,
10.719,48,
10.725,40,
10.73,48,
10.734,43,
10.738,97,
10.742,169,
10.746,26,
10.751,81,
10.755,118,
10.76,133,
10.764,140,
10.768,143,
10.772,144,
10.776,145,
10.78,144,
10.784,144,
10.788,143,
10.792,142,
10.796,142,
10.8,141,
10.805,140,
10.809,139,
10.813,139,
10.817,137,
10.821,135,
10.826,134,
10.83,131,
10.834,63,
10.838,33,
10.842,118,
10.847,110,
10.851,204,
10.855,27,
10.86,73,
10.864,45,
10.868,58,
10.872,100,
10.876,117,
10.88,125,
10.885,128,
10.889,129,
10.893,129,
10.897,129,
10.905,129,
10.909,128,
10.913,128,
10.917,127,
10.921,127,
10.925,127,
10.93,127,
10.934,127,
10.939,128,
10.943,128,
10.947,128,
10.951,129,
10.955,130,
10.959,130,
10.964,131,
10.968,133,
10.972,134,
10.976,135,
10.98,135,
10.984,136,
10.989,137,
10.993,137,
10.997,135,
11.001,137,
11.005,138,
11.01,139,
11.014,140,
11.018,140,
11.022,141,
11.026,141,
11.031,141,
11.035,141,
11.039,141,
11.043,140,
11.047,140,
11.051,140,
11.055,136,
11.059,136,
11.063,138,
11.067,65,
11.072,109,
11.076,48,
11.08,43,
11.084,170,
11.089,45,
11.093,57,
11.097,106,
11.101,124,
11.105,131,
11.11,75,
11.114,23,
11.118,157,
11.122,168,
11.126,222,
11.13,37,
11.134,37,
11.139,186,
11.143,248,
11.147,12,
11.151,147,
11.155,43,
11.159,77,
11.163,70,
11.167,88,
11.172,91,
11.176,232,
11.18,91,
11.184,93,
11.188,14,
11.192,87,
11.196,95,
11.2,99,
11.204,102,
11.209,104,
11.213,103,
11.217,102,
11.221,101,
11.225,100,
11.229,63,
11.233,81,
11.237,56,
11.242,163,
11.246,38,
11.25,105,
11.254,252,
11.259,28,
11.263,66,
11.267,18,
11.271,20,
11.275,20,
11.28,80,
11.284,68,
11.288,73,
11.292,251,
11.296,0,
11.3,85,
11.304,91,
11.308,96,
11.312,16,
11.316,192,
11.32,39,
11.324,40,
11.328,242,
11.333,61,
11.337,99,
11.341,38,
11.346,192,
11.35,219,
11.354,91,
11.358,101,
11.362,213,
11.366,18,
11.371,37,
11.375,214,
11.379,30,
11.383,56,
11.387,66,
11.391,42,
11.395,74,
11.399,57,
11.404,178,
11.408,48,
11.412,47,
11.416,46,
11.421,46,
11.425,46,
11.43,45,
11.434,52,
11.439,73,
11.443,57,
11.447,54,
11.451,8,
11.455,202,
11.459,113,
11.464,219,
11.468,102,
11.472,93,
11.477,86,
11.481,117,
11.485,82,
11.489,123,
11.493,245,
11.497,30,
11.501,49,
11.505,232,
11.509,40,
11.514,78,
11.518,225,
11.522,231,
11.527,16,
11.531,94,
11.535,14,
11.539,41,
11.543,79,
11.547,136,
11.551,236,
11.556,147,
11.56,4,
11.564,86,
11.569,81,
11.573,69,
11.577,83,
11.581,7,
11.585,135,
11.589,130,
11.593,89,
11.597,61,
11.602,182,
11.606,163,
11.61,72,
11.614,250,
11.619,38,
11.623,62,
11.627,62,
11.631,42,
11.635,59,
11.639,40,
11.643,39,
11.648,37,
11.652,37,
11.656,37,
11.66,39,
11.664,152,
11.669,244,
11.673,33,
11.677,46,
11.681,71,
11.685,212,
11.689,54,
11.693,177,
11.703,5,
11.707,217,
11.712,76,
11.716,59,
11.72,8,
11.725,47,
11.729,43,
11.733,240,
11.738,209,
11.743,146,
11.747,26,
11.751,54,
11.755,67,
11.76,76,
11.764,81,
11.769,84,
11.774,86,
11.778,88,
11.783,89,
11.788,89,
11.792,89,
11.796,88,
11.8,89,
11.806,88,
11.81,88,
11.814,88,
11.818,88,
11.823,88,
11.827,88,
11.832,88,
11.837,88,
11.841,88,
11.845,88,
11.85,88,
11.854,88,
11.858,89,
11.862,89,
11.866,89,
11.87,90,
11.874,91,
11.879,91,
11.883,91,
11.887,92,
11.891,93,
11.895,93,
11.899,94,
11.903,95,
11.908,96,
11.912,97,
11.917,99,
11.921,5,
11.925,185,
11.929,89,
11.934,251,
11.938,47,
11.942,73,
11.946,120,
11.951,31,
11.955,187,
11.959,252,
11.964,63,
11.968,217,
11.972,61,
11.976,87,
11.98,118,
11.984,203,
11.988,86,
11.992,26,
11.997,7,
12.001,48,
12.005,71,
12.009,89,
12.013,95,
12.017,70,
12.021,74,
12.026,157,
12.03,242,
12.034,43,
12.038,5,
12.042,13,
12.046,209,
12.05,7,
12.054,165,
12.059,170,
12.063,156,
12.067,233,
12.071,2,
12.075,86,
12.079,252,
12.083,40,
12.087,45,
12.091,36,
12.095,54,
12.099,38,
12.103,60,
12.108,5,
12.112,181,
12.116,55,
12.12,63,
12.124,31,
12.129,242,
12.133,67,
12.137,78,
12.141,84,
12.145,87,
12.149,88,
12.153,89,
12.157,88,
12.161,85,
12.165,85,
12.169,85,
12.173,84,
12.177,83,
12.182,83,
12.186,82,
12.19,81,
12.194,81,
12.198,80,
12.203,80,
12.207,81,
12.211,81,
12.215,81,
12.219,229,
12.223,53,
12.227,181,
12.232,13,
12.236,44,
12.24,63,
12.244,72,
12.248,76,
12.252,78,
12.257,80,
12.261,81,
12.265,51,
12.269,78,
12.273,85,
12.277,88,
12.281,197,
12.285,92,
12.289,106,
12.294,117,
12.298,133,
12.302,144,
12.306,155,
12.31,156,
12.314,137,
12.318,123,
12.323,117,
12.327,123,
12.331,127,
12.335,135,
12.339,139,
12.343,143,
12.348,136,
12.353,137,
12.357,122,
12.362,56,
12.368,119,
12.372,102,
12.376,53,
12.38,3,
12.384,59,
12.389,56,
12.393,54,
12.397,42,
12.401,96,
12.405,160,
12.41,194,
12.414,60,
12.418,103,
12.422,54,
12.426,94,
12.43,183,
12.435,47,
12.439,96,
12.443,52,
12.447,110,
12.451,84,
12.455,134,
12.459,143,
12.464,174,
12.468,146,
12.472,44,
12.476,40,
12.48,47,
12.484,230,
12.488,54,
12.493,143,
12.497,68,
12.501,84,
12.505,52,
12.509,70,
12.513,111,
12.517,70,
12.521,41,
12.525,50,
12.529,124,
12.533,192,
12.538,9,
12.542,40,
12.546,44,
12.55,189,
12.554,238,
12.558,144,
12.563,29,
12.567,0,
12.571,231,
12.575,232,
12.579,63,
12.583,160,
12.587,213,
12.591,81,
12.595,109,
12.6,120,
12.604,92,
12.608,130,
12.612,137,
12.616,143,
12.62,120,
12.624,142,
12.628,90,
12.633,153,
12.637,176,
12.641,185,
12.645,182,
12.65,179,
12.654,136,
12.658,154,
12.662,155,
12.666,164,
12.67,184,
12.674,187,
12.678,212,
12.682,244,
12.686,255,
12.69,255,
12.694,255,
12.699,255,
12.703,245,
12.707,201,
12.711,149,
12.715,135,
12.719,97,
12.723,159,
12.728,177,
12.732,208,
12.736,239,
12.74,240,
12.744,236,
12.748,18,
12.752,99,
12.757,196,
12.761,185,
12.765,58,
12.769,205,
12.773,181,
12.777,150,
12.781,166,
12.785,178,
12.789,180,
12.793,184,
12.797,196,
12.802,190,
12.806,218,
12.81,246,
12.814,255,
12.818,255,
12.822,255,
12.826,255,
12.83,255,
12.835,255,
12.839,255,
12.843,255,
12.847,255,
12.851,248,
12.855,246,
12.859,249,
12.863,239,
12.867,234,
12.871,230,
12.876,228,
12.88,227,
12.884,220,
12.888,214,
12.892,205,
12.896,189,
12.9,171,
12.905,153,
12.909,136,
12.913,126,
12.917,120,
12.921,116,
12.925,118,
12.929,131,
12.934,141,
12.938,148,
12.942,154,
12.946,159,
12.95,160,
12.954,162,
12.958,163,
12.962,162,
12.966,160,
12.97,149,
12.974,128,
12.979,103,
12.983,98,
12.987,111,
12.991,125,
12.995,142,
12.999,161,
13.004,172,
13.008,171,
13.012,160,
13.016,150,
13.02,144,
13.024,141,
13.028,145,
13.032,153,
13.036,164,
13.04,179,
13.044,190,
13.048,194,
13.053,192,
13.057,190,
13.061,191,
13.065,190,
13.069,192,
13.073,193,
13.077,194,
13.082,194,
13.086,192,
13.09,193,
13.094,193,
13.098,198,
13.102,205,
13.106,218,
13.111,206,
13.115,214,
13.119,224,
13.123,206,
13.127,211,
13.131,220,
13.135,218,
13.139,220,
13.143,225,
13.148,229,
13.152,232,
13.156,235,
13.16,237,
13.164,230,
13.169,228,
13.173,231,
13.177,233,
13.181,232,
13.185,241,
13.189,244,
13.194,250,
13.198,249,
13.202,255,
13.206,245,
13.21,226,
13.214,217,
13.218,206,
13.222,184,
13.226,176,
13.23,168,
13.234,160,
13.239,163,
13.243,164,
13.247,173,
13.251,164,
13.255,163,
13.259,76,
13.264,156,
13.268,157,
13.272,160,
13.276,172,
13.28,180,
13.284,197,
13.288,206,
13.292,209,
13.296,214,
13.3,218,
13.304,220,
13.308,218,
13.312,226,
13.317,245,
13.321,255,
13.325,255,
13.329,255,
13.333,255,
13.337,255,
13.341,244,
13.345,234,
13.349,226,
13.353,231,
13.358,227,
13.362,202,
13.366,174,
13.37,109,
13.374,30,
13.378,217,
13.383,132,
13.387,85,
13.391,165,
13.395,246,
13.399,253,
13.403,20,
13.407,33,
13.411,46,
13.415,56,
13.419,69,
13.424,42,
13.428,80,
13.432,87,
13.436,91,
13.441,90,
13.445,91,
13.449,89,
13.453,75,
13.458,101,
13.462,89,
13.466,58,
13.47,83,
13.474,39,
13.478,253,
13.482,96,
13.486,144,
13.49,155,
13.494,29,
13.499,192,
13.503,43,
13.507,34,
13.511,59,
13.515,64,
13.519,218,
13.523,47,
13.527,67,
13.531,74,
13.536,77,
13.54,82,
13.544,90,
13.548,212,
13.552,200,
13.556,26,
13.56,72,
13.564,80,
13.568,84,
13.572,86,
13.576,89,
13.585,90,
13.59,92,
13.594,93,
13.598,93,
13.603,93,
13.607,93,
13.611,93,
13.615,93,
13.619,93,
13.623,94,
13.627,94,
13.632,94,
13.636,94,
13.64,95,
13.644,95,
13.648,95,
13.652,95,
13.656,96,
13.66,96,
13.664,96,
13.668,95,
13.673,94,
13.677,95,
13.681,97,
13.685,100,
13.689,102,
13.693,103,
13.697,105,
13.701,109,
13.706,110,
13.71,110,
13.714,111,
13.718,112,
13.722,113,
13.726,113,
13.73,114,
13.734,116,
13.738,118,
13.743,120,
13.747,120,
13.751,122,
13.755,122,
13.76,123,
13.764,124,
13.768,125,
13.772,126,
13.776,126,
13.781,127,
13.785,128,
13.789,129,
13.793,129,
13.798,129,
13.802,129,
13.807,130,
13.811,131,
13.815,131,
13.819,131,
13.823,132,
13.827,132,
13.832,132,
13.836,133,
13.84,133,
13.844,133,
13.849,133,
13.853,132,
13.857,131,
13.861,131,
13.865,132,
13.87,131,
13.874,133,
13.878,134,
13.882,136,
13.886,138,
13.89,141,
13.894,141,
13.899,142,
13.903,142,
13.907,68,
13.912,29,
13.916,108,
13.92,126,
13.924,134,
13.929,134,
13.933,138,
13.937,135,
13.941,129,
13.945,124,
13.949,123,
13.953,123,
13.957,123,
13.961,123,
13.965,54,
13.969,51,
13.973,49,
13.978,49,
13.982,48,
13.986,181,
13.99,32,
13.995,75,
13.999,101,
14.003,116,
14.008,124,
14.012,128,
14.016,129,
14.02,131,
14.024,133,
14.028,131,
14.033,132,
14.037,132,
14.041,132,
14.045,132,
14.049,132,
14.053,133,
14.058,134,
14.062,134,
14.066,134,
14.07,135,
14.075,136,
14.079,138,
14.083,138,
14.088,138,
14.092,138,
14.096,139,
14.1,140,
14.104,139,
14.108,140,
14.112,140,
14.116,141,
14.12,142,
14.124,141,
14.128,143,
14.133,144,
14.137,144,
14.141,144,
14.145,144,
14.149,144,
14.154,144,
14.158,144,
14.162,145,
14.166,147,
14.171,148,
14.175,147,
14.179,148,
14.183,147,
14.187,147,
14.191,57,
14.195,50,
14.199,50,
14.203,50,
14.207,53,
14.211,60,
14.215,232,
14.219,63,
14.224,104,
14.228,125,
14.232,138,
14.236,146,
14.241,59,
14.245,57,
14.249,56,
14.253,55,
14.257,55,
14.261,55,
14.265,54,
14.269,54,
14.273,54,
14.277,54,
14.282,54,
14.286,53,
14.29,53,
14.294,53,
14.298,53,
14.302,53,
14.306,53,
14.311,53,
14.315,53,
14.319,53,
14.323,53,
14.328,53,
14.332,53,
14.336,53,
14.34,55,
14.344,87,
14.349,228,
14.353,48,
14.357,55,
14.361,56,
14.365,63,
14.369,117,
14.373,29,
14.378,84,
14.382,106,
14.386,120,
14.39,129,
14.394,136,
14.398,141,
14.403,146,
14.407,149,
14.411,152,
14.415,154,
14.419,156,
14.423,158,
14.428,159,
14.432,159,
14.436,160,
14.44,161,
14.444,160,
14.448,161,
14.452,162,
14.456,161,
14.461,162,
14.465,163,
14.469,165,
14.473,163,
14.477,164,
14.481,164,
14.485,164,
14.489,165,
14.493,164,
14.497,165,
14.502,165,
14.505,164,
14.51,164,
14.514,165,
14.518,166,
14.522,166,
14.526,168,
14.53,167,
14.534,167,
14.538,168,
14.542,168,
14.546,168,
14.551,168,
14.555,169,
14.559,170,
14.563,170,
14.567,169,
14.571,164,
14.576,162,
14.58,162,
14.584,185,
14.588,166,
14.592,117,
14.596,146,
14.601,153,
14.605,157,
14.609,159,
14.613,161,
14.617,160,
14.622,160,
14.626,158,
14.63,155,
14.634,156,
14.638,157,
14.642,157,
14.646,158,
14.65,158,
14.655,157,
14.659,158,
14.663,159,
14.667,161,
14.671,162,
14.675,163,
14.679,164,
14.683,165,
14.688,165,
14.692,166,
14.696,166,
14.7,162,
14.705,162,
14.709,161,
14.713,161,
14.717,161,
14.721,161,
14.725,161,
14.729,162,
14.733,162,
14.737,161,
14.742,160,
14.747,162,
14.752,164,
14.756,166,
14.76,168,
14.764,166,
14.769,166,
14.773,167,
14.777,168,
14.781,168,
14.785,168,
14.789,167,
14.793,167,
14.797,168,
14.802,169,
14.806,169,
14.81,167,
14.814,167,
14.818,165,
14.822,166,
14.826,167,
14.83,168,
14.834,166,
14.839,167,
14.843,167,
14.847,168,
14.851,168,
14.855,167,
14.86,165,
14.864,166,
14.868,167,
14.872,168,
14.876,166,
14.88,166,
14.885,166,
14.889,166,
14.893,166,
14.897,164,
14.901,165,
14.905,166,
14.909,168,
14.913,169,
14.917,169,
14.921,169,
14.925,170,
14.93,168,
14.934,167,
14.938,168,
14.942,169,
14.946,167,
14.951,169,
14.955,171,
14.959,172,
14.963,173,
14.967,171,
14.971,172,
14.976,171,
14.981,171,
14.985,173,
14.989,173,
14.993,175,
14.997,178,
15.001,179,
15.005,177,
15.009,179,
15.013,179,
15.018,180,
15.022,178,
15.026,176,
15.03,177,
15.035,178,
15.039,178,
15.043,179,
15.047,176,
15.051,177,
15.055,177,
15.06,179,
15.064,181,
15.068,182,
15.072,181,
15.076,182,
15.08,180,
15.084,181,
15.088,181,
15.092,182,
15.096,182,
15.1,182,
15.105,182,
15.109,182,
15.113,184,
15.117,183,
15.121,179,
15.125,178,
15.13,178,
15.134,178,
15.138,179,
15.142,180,
15.146,180,
15.15,180,
15.154,181,
15.158,181,
15.162,182,
15.167,183,
15.171,184,
15.175,185,
15.179,182,
15.183,183,
15.187,183,
15.192,183,
15.196,184,
15.2,184,
15.204,184,
15.208,184,
15.212,183,
15.216,182,
15.22,182,
15.225,184,
15.229,185,
15.233,187,
15.237,188,
15.241,185,
15.245,187,
15.249,188,
15.253,190,
15.257,189,
15.261,188,
15.265,186,
15.27,186,
15.274,185,
15.278,183,
15.282,182,
15.286,184,
15.291,186,
15.295,188,
15.299,190,
15.303,192,
15.308,194,
15.312,192,
15.316,190,
15.32,192,
15.324,194,
15.328,197,
15.332,197,
15.336,197,
15.34,196,
15.344,198,
15.348,199,
15.353,200,
15.357,200,
15.361,201,
15.365,201,
15.369,200,
15.374,200,
15.378,200,
15.382,200,
15.386,200,
15.39,199,
15.394,199,
15.399,200,
15.403,200,
15.407,201,
15.411,202,
15.415,204,
15.419,204,
15.423,205,
15.427,207,
15.431,208,
15.435,211,
15.439,208,
15.444,208,
15.448,203,
15.452,203,
15.456,201,
15.461,201,
15.465,197,
15.469,200,
15.473,203,
15.477,206,
15.481,207,
15.485,208,
15.489,205,
15.494,205,
15.498,205,
15.502,207,
15.506,207,
15.51,205,
15.514,205,
15.518,204,
15.522,204,
15.527,202,
15.531,201,
15.535,197,
15.539,193,
15.543,191,
15.547,188,
15.552,191,
15.556,190,
15.56,191,
15.564,191,
15.568,191,
15.572,190,
15.576,192,
15.58,194,
15.584,195,
15.588,196,
15.593,197,
15.597,195,
15.601,193,
15.605,192,
15.609,186,
15.613,185,
15.617,183,
15.622,185,
15.626,187,
15.63,188,
15.634,187,
15.638,187,
15.642,188,
15.646,187,
15.651,187,
15.655,189,
15.659,191,
15.663,191,
15.668,191,
15.672,191,
15.676,191,
15.68,192,
15.684,190,
15.688,189,
15.692,188,
15.696,188,
15.7,189,
15.705,191,
15.709,189,
15.713,190,
15.717,188,
15.722,191,
15.726,192,
15.73,194,
15.734,196,
15.739,197,
15.743,200,
15.747,202,
15.751,199,
15.755,200,
15.759,196,
15.763,196,
15.767,196,
15.771,197,
15.775,196,
15.779,197,
15.784,197,
15.788,197,
15.792,197,
15.796,193,
15.8,194,
15.804,195,
15.808,197,
15.813,198,
15.817,200,
15.821,202,
15.825,203,
15.829,202,
15.833,203,
15.837,203,
15.841,200,
15.845,200,
15.85,200,
15.854,199,
15.858,200,
15.862,199,
15.866,199,
15.87,200,
15.875,200,
15.879,200,
15.883,202,
15.887,202,
15.891,204,
15.895,206,
15.899,207,
15.903,207,
15.907,205,
15.911,208,
15.915,210,
15.919,209,
15.923,210,
15.928,208,
15.932,208,
15.936,208,
15.94,210,
15.945,211,
15.949,212,
15.953,211,
15.958,210,
15.962,213,
15.966,215,
15.971,214,
15.975,214,
15.979,213,
15.983,213,
15.987,210,
15.991,211,
15.995,213,
15.999,214,
16.003,212,
16.008,212,
16.012,212,
16.016,210,
16.02,210,
16.024,211,
16.028,214,
16.032,215,
16.036,216,
16.041,218,
16.045,219,
16.049,221,
16.053,224,
16.057,226,
16.061,221,
16.065,222,
16.069,223,
16.073,218,
16.077,208,
16.082,205,
16.086,205,
16.09,207,
16.094,207,
16.098,204,
16.102,200,
16.107,204,
16.111,208,
16.115,212,
16.119,216,
16.123,219,
16.127,221,
16.131,222,
16.135,219,
16.142,217,
16.146,221,
16.15,223,
16.154,222,
16.158,220,
16.162,221,
16.166,223,
16.17,226,
16.174,228,
16.178,232,
16.183,232,
16.187,232,
16.191,226,
16.195,225,
16.199,224,
16.203,223,
16.207,223,
16.211,224,
16.215,221,
16.22,219,
16.224,210,
16.229,208,
16.233,206,
16.237,205,
16.241,206,
16.245,208,
16.249,210,
16.253,211,
16.257,208,
16.261,206,
16.265,206,
16.269,207,
16.273,208,
16.278,207,
16.282,207,
16.286,208,
16.29,210,
16.294,205,
16.298,196,
16.302,108,
16.306,171,
16.311,177,
16.315,179,
16.319,182,
16.323,189,
16.327,193,
16.331,197,
16.335,198,
16.339,199,
16.343,193,
16.347,196,
16.352,198,
16.356,201,
16.36,204,
16.364,206,
16.368,210,
16.372,213,
16.376,216,
16.38,213,
16.384,208,
16.389,210,
16.393,210,
16.397,210,
16.401,208,
16.405,207,
16.409,203,
16.413,203,
16.417,205,
16.421,204,
16.426,201,
16.43,203,
16.434,205,
16.438,208,
16.442,213,
16.447,214,
16.451,216,
16.455,214,
16.459,215,
16.463,215,
16.467,213,
16.471,212,
16.475,214,
16.48,215,
16.484,216,
16.488,215,
16.492,213,
16.496,213,
16.5,211,
16.504,208,
16.508,208,
16.512,208,
16.516,207,
16.52,208,
16.525,210,
16.529,208,
16.533,208,
16.537,204,
16.541,203,
16.546,203,
16.55,202,
16.554,201,
16.558,205,
16.562,206,
16.566,210,
16.57,212,
16.574,214,
16.578,215,
16.582,212,
16.587,215,
16.591,215,
16.595,217,
16.6,218,
16.604,218,
16.609,216,
16.613,215,
16.618,212,
16.622,210,
16.626,212,
16.63,214,
16.634,214,
16.639,215,
16.643,215,
16.647,206,
16.651,205,
16.655,203,
16.659,201,
16.663,201,
16.667,203,
16.671,205,
16.676,207,
16.68,209,
16.684,208,
16.689,208,
16.693,209,
16.698,210,
16.702,211,
16.706,211,
16.71,209,
16.715,208,
16.719,210,
16.723,211,
16.727,202,
16.732,194,
16.736,194,
16.74,197,
16.744,194,
16.748,189,
16.752,190,
16.756,190,
16.761,184,
16.765,187,
16.769,183,
16.773,185,
16.778,185,
16.782,175,
16.786,182,
16.79,185,
16.794,186,
16.799,184,
16.803,183,
16.808,180,
16.812,182,
16.816,178,
16.82,176,
